130,0.108037
135.02,0.108298
148.732,0.110632
200.02,0.110632
201.786,0.110737
265.003,0.110737
302.77,0.116285
330,0.116285
345.295,0.113738
395.001,0.113738
438.479,0.107936
785.01,0.108023
802.963,0.111043
850.01,0.111043
852.043,0.111228
915.005,0.111228
935.874,0.112881
980.001,0.112881
981.057,0.113039
