0.00892546,0.107874
18.1999,0.216906
65.0017,0.325937
82.9901,0.435861
135,0.545784
137.856,0.656189
200,0.766593
201.133,0.876966
265,0.987339
301.038,1.09528
525.01,0.107971
542.995,0.218951
590.01,0.329931
591.795,0.441027
655.005,0.552122
682.824,0.665222
720.001,0.778322
720.942,0.891582
785.001,1.00484
826.607,1.11278
