0.0105235,6.49598e-06
0.110523,6.17284e-05
0.210523,6.17284e-05
0.310523,6.17284e-05
0.410523,6.17284e-05
0.510523,6.17284e-05
0.610523,6.17284e-05
0.710523,6.17284e-05
0.810523,6.17284e-05
0.910523,6.17284e-05
1.01052,6.17284e-05
1.11052,6.17284e-05
1.21052,6.17284e-05
1.31052,6.17284e-05
1.41052,6.17284e-05
1.51052,6.17284e-05
1.61052,6.17284e-05
1.71052,6.17284e-05
1.81052,6.17284e-05
1.91052,6.17284e-05
2.01052,6.17284e-05
2.11052,6.17284e-05
2.21052,6.17284e-05
2.31052,6.17284e-05
2.41052,6.17284e-05
2.51052,6.17284e-05
2.61052,6.17284e-05
2.71052,6.17284e-05
2.81052,6.17284e-05
2.91052,6.17284e-05
3.01052,6.17284e-05
3.11052,6.17284e-05
3.21052,6.17284e-05
3.31052,6.17284e-05
3.41052,6.17284e-05
3.51052,6.17284e-05
3.61052,6.17284e-05
3.71052,6.17284e-05
3.81052,6.17284e-05
3.91052,6.17284e-05
4.01052,6.17284e-05
4.11052,6.17284e-05
4.21052,6.17284e-05
4.31052,6.17284e-05
4.41052,6.17284e-05
4.51052,6.17284e-05
4.61052,6.17284e-05
4.71052,6.17284e-05
4.81052,6.17284e-05
4.91052,6.17284e-05
5.01007,6.14473e-05
5.11007,6.17284e-05
5.21007,6.17284e-05
5.31007,6.17284e-05
5.41007,6.17284e-05
5.51007,6.17284e-05
5.61007,6.17284e-05
5.71007,6.17284e-05
5.81007,6.17284e-05
5.91007,6.17284e-05
6.01007,6.17284e-05
6.11007,6.17284e-05
6.21007,6.17284e-05
6.31007,6.17284e-05
6.41007,6.17284e-05
6.51007,6.17284e-05
6.61007,6.17284e-05
6.71007,6.17284e-05
6.81007,6.17284e-05
6.91007,6.17284e-05
7.01007,6.17284e-05
7.11007,6.17284e-05
7.21007,6.17284e-05
7.31007,6.17284e-05
7.41007,6.17284e-05
7.51007,6.17284e-05
7.61007,6.17284e-05
7.71007,6.17284e-05
7.81007,6.17284e-05
7.91007,6.17284e-05
8.01007,6.17284e-05
8.11007,6.17284e-05
8.21007,6.17284e-05
8.31007,6.17284e-05
8.41007,6.17284e-05
8.51007,6.17284e-05
8.61007,6.17284e-05
8.71007,6.17284e-05
8.81007,6.17284e-05
8.91007,6.17284e-05
9.01007,6.17284e-05
9.11007,6.17284e-05
9.21007,6.17284e-05
9.31007,6.17284e-05
9.41007,6.17284e-05
9.51007,6.17284e-05
9.61007,6.17284e-05
9.71007,6.17284e-05
9.81007,6.17284e-05
9.91007,6.17284e-05
10.0101,6.17284e-05
10.0101,5.12346e-11
10.1101,6.17284e-05
10.2101,6.17284e-05
10.3101,6.17284e-05
10.4101,6.17284e-05
10.5101,6.17284e-05
