0.0105235,0.999994
0.0105235,0.891957
0.110523,0.891895
0.210523,0.891833
0.310523,0.891771
0.410523,0.89171
0.510523,0.891648
0.610523,0.891586
0.710523,0.891525
0.810523,0.891463
0.910523,0.891401
1.01052,0.891339
1.11052,0.891278
1.21052,0.891216
1.31052,0.891154
1.41052,0.891092
1.51052,0.891031
1.61052,0.890969
1.71052,0.890907
1.81052,0.890846
1.91052,0.890784
2.01052,0.890722
2.11052,0.89066
2.21052,0.890599
2.31052,0.890537
2.41052,0.890475
2.51052,0.890413
2.61052,0.890352
2.71052,0.89029
2.81052,0.890228
2.91052,0.890167
3.01052,0.890105
3.11052,0.890043
3.21052,0.889981
3.31052,0.88992
3.41052,0.889858
3.51052,0.889796
3.61052,0.889734
3.71052,0.889673
3.81052,0.889611
3.91052,0.889549
4.01052,0.889488
4.11052,0.889426
4.21052,0.889364
4.31052,0.889302
4.41052,0.889241
4.51052,0.889179
4.61052,0.889117
4.71052,0.889055
4.81052,0.888994
4.91052,0.888932
5.01007,0.888871
5.11007,0.888809
5.21007,0.888747
5.31007,0.888685
5.41007,0.888624
5.51007,0.888562
5.61007,0.8885
5.71007,0.888438
5.81007,0.888377
5.91007,0.888315
6.01007,0.888253
6.11007,0.888192
6.21007,0.88813
6.31007,0.888068
6.41007,0.888006
6.51007,0.887945
6.61007,0.887883
6.71007,0.887821
6.81007,0.887759
6.91007,0.887698
7.01007,0.887636
7.11007,0.887574
7.21007,0.887512
7.31007,0.887451
7.41007,0.887389
7.51007,0.887327
7.61007,0.887266
7.71007,0.887204
7.81007,0.887142
7.91007,0.88708
8.01007,0.887019
8.11007,0.886957
8.21007,0.886895
8.31007,0.886833
8.41007,0.886772
8.51007,0.88671
8.61007,0.886648
8.71007,0.886587
8.81007,0.886525
8.91007,0.886463
9.01007,0.886401
9.11007,0.88634
9.21007,0.886278
9.31007,0.886216
9.41007,0.886154
9.51007,0.886093
9.61007,0.886031
9.71007,0.885969
9.81007,0.885908
9.91007,0.885846
10.0101,0.885784
10.0101,0.885784
10.1101,0.885722
10.2101,0.885661
10.3101,0.885599
10.4101,0.885537
10.5101,0.885475
10.6101,0.885414
10.7101,0.885352
10.8101,0.88529
10.9101,0.885229
11.0101,0.885167
11.1101,0.885105
11.2101,0.885043
11.3101,0.884982
11.4101,0.88492
11.5101,0.884858
11.6101,0.884796
11.7101,0.884735
11.8101,0.884673
11.9101,0.884611
12.0101,0.88455
12.1101,0.884488
12.2101,0.884426
12.3101,0.884364
12.4101,0.884303
12.5101,0.884241
12.6101,0.884179
12.7101,0.884117
12.8101,0.884056
12.9101,0.883994
13.0101,0.883932
13.1101,0.883871
13.2101,0.883809
13.3101,0.883747
13.4101,0.883685
13.5101,0.883624
13.6101,0.883562
13.7101,0.8835
13.8101,0.883438
13.9101,0.883377
14.0101,0.883315
14.1101,0.883253
14.2101,0.883192
14.3101,0.88313
14.4101,0.883068
14.5101,0.883006
14.6101,0.882945
14.7101,0.882883
14.8101,0.882821
14.9101,0.882759
15.0101,0.882698
15.0598,0.882698
15.0634,0.882698
15.1101,0.882636
15.1141,0.882636
15.1458,0.882636
15.1501,0.882635
15.1527,0.882635
15.1803,0.882635
15.182,0.882635
15.2101,0.882573
15.2213,0.882573
15.2234,0.882573
15.2543,0.882572
15.2582,0.882572
15.2634,0.882572
15.2791,0.882571
15.2805,0.882571
15.3101,0.88251
15.3151,0.882508
15.3194,0.882508
15.32,0.882508
15.3213,0.882508
15.3227,0.882508
15.3286,0.882508
15.3303,0.882508
15.3427,0.882507
15.3466,0.882507
15.3492,0.882507
15.3519,0.882507
15.4101,0.882445
15.5101,0.882383
15.6101,0.882322
15.7101,0.88226
15.8101,0.882198
15.9101,0.882136
16.0101,0.882075
16.1101,0.882013
16.2101,0.881951
16.3101,0.881889
16.4101,0.881828
16.5101,0.881766
16.6101,0.881704
16.7101,0.881643
16.8101,0.881581
16.9101,0.881519
17.0101,0.881457
17.1101,0.881396
17.2101,0.881334
17.3101,0.881272
17.4101,0.88121
17.5101,0.881149
17.6101,0.881087
17.7101,0.881025
17.8101,0.880963
17.9101,0.880902
18.0101,0.88084
18.1101,0.880778
18.2101,0.880717
18.3101,0.880655
18.4101,0.880593
18.5101,0.880531
18.6101,0.88047
18.7101,0.880408
18.8101,0.880346
18.9101,0.880284
19.0101,0.880223
19.1101,0.880161
19.2101,0.880099
19.3101,0.880038
19.4101,0.879976
19.5101,0.879914
19.6101,0.879852
19.7101,0.879791
19.8101,0.879729
19.9101,0.879667
20.0101,0.879605
20.1101,0.879544
20.2101,0.879482
20.3101,0.87942
20.4101,0.879359
20.5101,0.879297
20.6101,0.879235
20.7101,0.879173
20.8101,0.879112
20.9101,0.87905
21.0101,0.878988
21.1101,0.878926
21.2101,0.878865
21.3101,0.878803
21.4101,0.878741
21.5101,0.87868
21.6101,0.878618
21.7101,0.878556
21.8101,0.878494
21.9101,0.878433
22.0101,0.878371
22.1101,0.878309
22.2101,0.878247
22.3101,0.878186
22.4101,0.878124
22.5101,0.878062
22.6101,0.878001
22.7101,0.877939
22.8101,0.877877
22.9101,0.877815
23.0101,0.877754
23.1101,0.877692
23.2101,0.87763
23.3101,0.877568
23.4101,0.877507
23.5101,0.877445
23.6101,0.877383
23.7101,0.877322
23.8101,0.87726
23.9101,0.877198
24.0101,0.877136
24.1101,0.877075
24.2101,0.877013
24.3101,0.876951
24.4101,0.876889
24.5101,0.876828
24.6101,0.876766
24.7101,0.876704
24.8101,0.876643
24.9101,0.876581
25.0101,0.876519
25.0648,0.875972
25.0991,0.87597
25.1101,0.875908
25.2101,0.875847
25.3101,0.875785
25.4101,0.875723
25.5101,0.875661
25.6101,0.8756
25.7101,0.875538
25.8101,0.875476
25.9101,0.875414
26.0101,0.875353
26.1101,0.875291
26.2101,0.875229
26.3101,0.875168
26.4101,0.875106
26.5101,0.875044
26.6101,0.874982
26.7101,0.874921
26.8101,0.874859
26.9101,0.874797
27.0101,0.874735
27.1101,0.874674
27.2101,0.874612
27.3101,0.87455
27.4101,0.874489
27.5101,0.874427
27.6101,0.874365
27.7101,0.874303
27.8101,0.874242
27.9101,0.87418
28.0101,0.874118
28.1101,0.874056
28.2101,0.873995
28.3101,0.873933
28.4101,0.873871
28.5101,0.87381
28.6101,0.873748
28.7101,0.873686
28.8101,0.873624
28.9101,0.873563
29.0101,0.873501
29.1101,0.873439
29.2101,0.873377
29.3101,0.873316
29.4101,0.873254
29.5101,0.873192
29.6101,0.873131
29.7101,0.873069
29.8101,0.873007
29.9101,0.872945
30.0101,0.872884
30.1101,0.872822
30.2101,0.87276
30.2743,0.872446
30.3101,0.872385
30.4101,0.872323
30.5101,0.872261
30.6101,0.872199
30.7101,0.872138
30.8101,0.872076
30.9101,0.872014
31.0101,0.871952
31.1101,0.871891
31.2101,0.871829
31.3101,0.871767
31.4101,0.871706
31.5101,0.871644
31.6101,0.871582
31.7101,0.87152
31.8101,0.871459
31.9101,0.871397
32.0101,0.871335
32.1101,0.871273
32.2101,0.871212
32.3101,0.87115
32.4101,0.871088
32.5101,0.871026
32.6101,0.870965
32.7101,0.870903
32.8101,0.870841
32.9101,0.87078
33.0101,0.870718
33.1101,0.870656
33.2101,0.870594
33.3101,0.870533
33.4101,0.870471
33.5101,0.870409
33.6101,0.870347
33.7101,0.870286
33.8101,0.870224
33.9101,0.870162
34.0101,0.870101
34.1101,0.870039
34.2101,0.869977
34.3101,0.869915
34.4101,0.869854
34.5101,0.869792
34.6101,0.86973
34.7101,0.869668
34.8101,0.869607
34.9101,0.869545
35.0101,0.869483
35.1101,0.869422
35.2101,0.86936
35.3101,0.869298
35.4101,0.869236
35.5101,0.869175
35.6101,0.869113
35.7101,0.869051
35.8101,0.868989
35.9101,0.868928
36.0101,0.868866
36.1101,0.868804
36.2101,0.868743
36.3101,0.868681
36.4101,0.868619
36.5101,0.868557
36.6101,0.868496
36.7101,0.868434
36.745,0.868027
36.8101,0.867966
36.9101,0.867904
37.0101,0.867842
37.1101,0.867781
37.2101,0.867719
37.3101,0.867657
37.4101,0.867595
37.5101,0.867534
37.6101,0.867472
37.7101,0.86741
37.8101,0.867348
37.9101,0.867287
38.0101,0.867225
38.1101,0.867163
38.2101,0.867101
38.3101,0.86704
38.4101,0.866978
38.5101,0.866916
38.6101,0.866855
