0.00682932,0.999996
0.00682932,0.892118
0.106829,0.892056
0.206829,0.891995
0.306829,0.891933
0.406829,0.891871
0.506829,0.89181
0.606829,0.891748
0.706829,0.891686
0.806829,0.891624
0.906829,0.891563
1.00683,0.891501
1.10683,0.891439
1.20683,0.891377
1.30683,0.891316
1.40683,0.891254
1.50683,0.891192
1.60683,0.891131
1.70683,0.891069
1.80683,0.891007
1.90683,0.890945
2.00683,0.890884
2.10683,0.890822
2.20683,0.89076
2.30683,0.890698
2.40683,0.890637
2.50683,0.890575
2.60683,0.890513
2.70683,0.890452
2.80683,0.89039
2.90683,0.890328
3.00683,0.890266
3.10683,0.890205
3.20683,0.890143
3.30683,0.890081
3.40683,0.890019
3.50683,0.889958
3.60683,0.889896
3.70683,0.889834
3.80683,0.889772
3.90683,0.889711
4.00683,0.889649
4.10683,0.889587
4.20683,0.889526
4.30683,0.889464
4.40683,0.889402
4.50683,0.88934
4.60683,0.889279
4.70683,0.889217
4.80683,0.889155
4.90683,0.889093
5.00507,0.889033
5.10507,0.888971
5.20507,0.888909
5.30507,0.888848
5.40507,0.888786
5.50507,0.888724
5.60507,0.888662
5.70507,0.888601
5.80507,0.888539
5.90507,0.888477
6.00507,0.888416
6.10507,0.888354
6.20507,0.888292
6.30507,0.88823
6.40507,0.888169
6.50507,0.888107
6.60507,0.888045
6.70507,0.887983
6.80507,0.887922
6.90507,0.88786
7.00507,0.887798
7.10507,0.887737
7.20507,0.887675
7.30507,0.887613
7.40507,0.887551
7.50507,0.88749
7.60507,0.887428
7.70507,0.887366
7.80507,0.887304
7.90507,0.887243
8.00507,0.887181
8.10507,0.887119
8.20507,0.887058
8.30507,0.886996
8.40507,0.886934
8.50507,0.886872
8.60507,0.886811
8.70507,0.886749
8.80507,0.886687
8.90507,0.886625
9.00507,0.886564
9.10507,0.886502
9.20507,0.88644
9.30507,0.886379
9.40507,0.886317
9.50507,0.886255
9.60507,0.886193
9.70507,0.886132
9.80507,0.88607
9.90507,0.886008
10.0051,0.885946
10.0051,0.885946
10.1051,0.885885
10.2051,0.885823
10.3051,0.885761
10.4051,0.8857
10.5051,0.885638
10.6051,0.885576
10.7051,0.885514
10.8051,0.885453
10.9051,0.885391
11.0051,0.885329
11.1051,0.885267
11.2051,0.885206
11.3051,0.885144
11.4051,0.885082
11.5051,0.885021
11.6051,0.884959
11.7051,0.884897
11.8051,0.884835
11.9051,0.884774
12.0051,0.884712
12.1051,0.88465
12.2051,0.884588
12.3051,0.884527
12.4051,0.884465
12.5051,0.884403
12.6051,0.884341
12.7051,0.88428
12.8051,0.884218
12.9051,0.884156
13.0051,0.884095
13.1051,0.884033
13.2051,0.883971
13.3051,0.883909
13.4051,0.883848
13.5051,0.883786
13.6051,0.883724
13.7051,0.883662
13.8051,0.883601
13.9051,0.883539
14.0051,0.883477
14.1051,0.883416
14.2051,0.883354
14.3051,0.883292
14.4051,0.88323
14.5051,0.883169
14.6051,0.883107
14.7051,0.883045
14.8051,0.882983
14.9051,0.882922
15.0051,0.88286
15.1051,0.882798
15.2051,0.882737
15.3051,0.882675
15.4051,0.882613
15.5051,0.882551
15.6051,0.88249
15.7051,0.882428
15.8051,0.882366
15.9051,0.882304
16.0051,0.882243
16.1051,0.882181
16.2051,0.882119
16.3051,0.882058
16.4051,0.881996
16.5051,0.881934
16.6051,0.881872
16.7051,0.881811
16.8051,0.881749
16.9051,0.881687
17.0051,0.881625
17.1051,0.881564
17.2051,0.881502
17.3051,0.88144
17.4051,0.881379
17.5051,0.881317
17.6051,0.881255
17.7051,0.881193
17.8051,0.881132
17.9051,0.88107
18.0051,0.881008
18.1051,0.880946
18.2051,0.880885
18.3051,0.880823
18.4051,0.880761
18.5051,0.8807
18.6051,0.880638
18.7051,0.880576
18.8051,0.880514
18.9051,0.880453
19.0051,0.880391
19.1051,0.880329
19.2051,0.880267
19.3051,0.880206
19.4051,0.880144
19.5051,0.880082
19.6051,0.880021
19.7051,0.879959
19.8051,0.879897
19.9051,0.879835
20.0051,0.879774
20.1051,0.879712
20.2051,0.87965
20.3051,0.879588
20.4051,0.879527
20.5051,0.879465
20.6051,0.879403
20.7051,0.879341
20.8051,0.87928
20.9051,0.879218
21.0051,0.879156
21.1051,0.879095
21.2051,0.879033
21.2774,0.767967
21.3051,0.76795
21.4051,0.767889
21.5051,0.767827
21.6051,0.767765
21.7051,0.767703
21.8051,0.767642
21.9051,0.76758
22.0051,0.767518
22.1051,0.767457
22.2051,0.767395
22.3051,0.767333
22.4051,0.767271
22.5051,0.76721
22.6051,0.767148
22.7051,0.767086
22.8051,0.767024
22.9051,0.766963
23.0051,0.766901
23.1051,0.766839
23.2051,0.766778
23.3051,0.766716
23.4051,0.766654
23.5051,0.766592
23.6051,0.766531
23.7051,0.766469
23.8051,0.766407
23.9051,0.766345
24.0051,0.766284
24.1051,0.766222
24.2051,0.76616
24.3051,0.766098
24.4051,0.766037
24.5051,0.765975
24.6051,0.765913
24.7051,0.765852
24.8051,0.76579
24.9051,0.765728
25.0051,0.765666
25.1051,0.765605
25.2051,0.765543
25.3051,0.765481
25.4051,0.765419
25.5051,0.765358
25.6051,0.765296
25.7051,0.765234
25.8051,0.765173
25.9051,0.765111
26.0051,0.765049
26.1051,0.764987
26.2051,0.764926
26.3051,0.764864
26.4051,0.764802
26.5051,0.76474
26.6051,0.764679
26.7051,0.764617
26.8051,0.764555
26.9051,0.764494
27.0051,0.764432
27.1051,0.76437
27.2051,0.764308
27.3051,0.764247
27.4051,0.764185
27.5051,0.764123
27.6051,0.764061
27.7051,0.764
27.8051,0.763938
27.9051,0.763876
28.0051,0.763815
28.1051,0.763753
28.2051,0.763691
28.3051,0.763629
28.4051,0.763568
28.5051,0.763506
28.6051,0.763444
28.7051,0.763382
28.8051,0.763321
28.9051,0.763259
29.0051,0.763197
29.1051,0.763136
29.2051,0.763074
29.3051,0.763012
29.4051,0.76295
29.5051,0.762889
29.6051,0.762827
29.7051,0.762765
29.8051,0.762703
29.9051,0.762642
30.0051,0.76258
30.1051,0.762518
30.2051,0.762457
30.3051,0.762395
30.4051,0.762333
30.5051,0.762271
30.6051,0.76221
30.7051,0.762148
30.8051,0.762086
30.9051,0.762024
31.0051,0.761963
31.1051,0.761901
31.2051,0.761839
31.3051,0.761778
31.4051,0.761716
31.5051,0.761654
31.6051,0.761592
31.7051,0.761531
31.8051,0.761469
31.9051,0.761407
32.0051,0.761345
32.1051,0.761284
32.2051,0.761222
32.3051,0.76116
32.4051,0.761098
32.5051,0.761037
32.6051,0.760975
32.7051,0.760913
32.8051,0.760852
32.9051,0.76079
33.0051,0.760728
33.1051,0.760666
33.2051,0.760605
33.3051,0.760543
33.4051,0.760481
33.5051,0.760419
33.6051,0.760358
33.7051,0.760296
33.8051,0.760234
33.9051,0.760173
34.0051,0.760111
34.1051,0.760049
34.2051,0.759987
34.3051,0.759926
34.4051,0.759864
34.5051,0.759802
34.6051,0.75974
34.7051,0.759679
34.8051,0.759617
