0.1,6.17284e-05
0.2,0.000123457
0.3,0.000185185
0.4,0.000246914
0.5,0.000308642
0.6,0.00037037
0.7,0.000432099
0.8,0.000493827
0.9,0.000555556
1,0.000617284
1.1,0.000679012
1.2,0.000740741
1.3,0.000802469
1.4,0.000864198
1.5,0.000925926
1.6,0.000987654
1.7,0.00104938
1.8,0.00111111
1.9,0.00117284
2,0.00123457
2.1,0.0012963
2.2,0.00135802
2.3,0.00141975
2.4,0.00148148
2.5,0.00154321
2.6,0.00160494
2.7,0.00166667
2.8,0.0017284
2.9,0.00179012
3,0.00185185
3.1,0.00191358
3.2,0.00197531
3.3,0.00203704
3.4,0.00209877
3.5,0.00216049
3.6,0.00222222
3.7,0.00228395
3.8,0.00234568
3.9,0.00240741
4,0.00246914
4.1,0.00253086
4.2,0.00259259
4.3,0.00265432
4.4,0.00271605
4.5,0.00277778
4.6,0.00283951
4.7,0.00290123
4.8,0.00296296
4.9,0.00302469
5,0.00308642
5.1,0.00314815
5.2,0.00320988
5.3,0.0032716
5.4,0.00333333
5.5,0.00339506
5.6,0.00345679
5.7,0.00351852
5.8,0.00358025
5.9,0.00364198
6,0.0037037
6.1,0.00376543
6.2,0.00382716
6.3,0.00388889
6.4,0.00395062
6.5,0.00401235
6.6,0.00407407
6.7,0.0041358
6.8,0.00419753
6.9,0.00425926
7,0.00432099
7.1,0.00438272
7.2,0.00444444
7.3,0.00450617
7.4,0.0045679
7.5,0.00462963
7.6,0.00469136
7.7,0.00475309
7.8,0.00481481
7.9,0.00487654
8,0.00493827
8.1,0.005
8.2,0.00506173
8.3,0.00512346
8.4,0.00518519
8.5,0.00524691
8.6,0.00530864
8.7,0.00537037
8.8,0.0054321
8.9,0.00549383
9,0.00555556
9.1,0.00561728
9.2,0.00567901
9.3,0.00574074
9.4,0.00580247
9.5,0.0058642
9.6,0.00592593
9.7,0.00598765
9.8,0.00604938
9.9,0.00611111
10,0.00617284
10.1,0.00623457
10.2,0.0062963
10.3,0.00635802
10.4,0.00641975
10.5,0.00648148
10.6,0.00654321
10.7,0.00660494
10.8,0.00666667
10.9,0.0067284
11,0.00679012
11.1,0.00685185
11.2,0.00691358
11.3,0.00697531
11.4,0.00703704
11.5,0.00709877
11.6,0.00716049
11.7,0.00722222
11.8,0.00728395
11.9,0.00734568
12,0.00740741
12.1,0.00746914
12.2,0.00753086
12.3,0.00759259
12.4,0.00765432
12.5,0.00771605
12.6,0.00777778
12.7,0.00783951
12.8,0.00790123
12.9,0.00796296
13,0.00802469
13.1,0.00808642
13.2,0.00814815
13.3,0.00820988
13.4,0.0082716
13.5,0.00833333
13.6,0.00839506
13.7,0.00845679
13.8,0.00851852
13.9,0.00858025
14,0.00864198
14.1,0.0087037
14.2,0.00876543
14.3,0.00882716
14.4,0.00888889
14.5,0.00895062
14.6,0.00901235
14.7,0.00907407
14.8,0.0091358
14.9,0.00919753
15,0.00925926
15.1,0.00932099
15.2,0.00938272
15.3,0.00944444
15.4,0.00950617
15.5,0.0095679
15.6,0.00962963
15.7,0.00969136
15.8,0.00975309
15.9,0.00981481
16,0.00987654
16.1,0.00993827
16.2,0.01
16.3,0.0100617
16.4,0.0101235
16.5,0.0101852
16.6,0.0102469
16.7,0.0103086
16.8,0.0103704
16.9,0.0104321
17,0.0104938
17.1,0.0105556
17.2,0.0106173
17.3,0.010679
17.4,0.0107407
17.5,0.0108025
17.6,0.0108642
17.7,0.0109259
17.8,0.0109877
17.9,0.0110494
18,0.0111111
18.1,0.0111728
18.2,0.0112346
18.3,0.0112963
18.4,0.011358
18.5,0.0114198
18.6,0.0114815
18.7,0.0115432
18.8,0.0116049
18.9,0.0116667
19,0.0117284
19.1,0.0117901
19.2,0.0118519
19.3,0.0119136
19.4,0.0119753
19.5,0.012037
19.6,0.0120988
19.7,0.0121605
19.8,0.0122222
19.9,0.012284
20,0.0123457
20.1,0.0124074
20.2,0.0124691
20.3,0.0125309
20.4,0.0125926
20.5,0.0126543
20.6,0.012716
20.7,0.0127778
20.8,0.0128395
20.9,0.0129012
21,0.012963
21.1,0.0130247
21.2,0.0130864
21.3,0.0131481
21.4,0.0132099
21.5,0.0132716
21.6,0.0133333
21.7,0.0133951
21.8,0.0134568
21.9,0.0135185
22,0.0135802
22.1,0.013642
22.2,0.0137037
22.3,0.0137654
22.4,0.0138272
22.5,0.0138889
22.6,0.0139506
22.7,0.0140123
22.8,0.0140741
22.9,0.0141358
23,0.0141975
23.1,0.0142593
23.2,0.014321
23.3,0.0143827
23.4,0.0144444
23.5,0.0145062
23.6,0.0145679
23.7,0.0146296
23.8,0.0146914
23.9,0.0147531
24,0.0148148
24.1,0.0148765
24.2,0.0149383
24.3,0.015
24.4,0.0150617
24.5,0.0151235
24.6,0.0151852
24.7,0.0152469
24.8,0.0153086
24.9,0.0153704
25,0.0154321
25.1,0.0154938
25.2,0.0155556
25.3,0.0156173
25.4,0.015679
25.5,0.0157407
25.6,0.0158025
25.7,0.0158642
25.8,0.0159259
25.9,0.0159877
26,0.0160494
26.1,0.0161111
26.2,0.0161728
26.3,0.0162346
26.4,0.0162963
26.5,0.016358
26.6,0.0164198
26.7,0.0164815
26.8,0.0165432
26.9,0.0166049
27,0.0166667
27.1,0.0167284
27.2,0.0167901
27.3,0.0168519
27.4,0.0169136
27.5,0.0169753
27.6,0.017037
27.7,0.0170988
27.8,0.0171605
27.9,0.0172222
28,0.017284
28.1,0.0173457
28.2,0.0174074
28.3,0.0174691
28.4,0.0175309
28.5,0.0175926
28.6,0.0176543
28.7,0.017716
28.8,0.0177778
28.9,0.0178395
29,0.0179012
29.1,0.017963
29.2,0.0180247
29.3,0.0180864
29.4,0.0181481
29.5,0.0182099
29.6,0.0182716
29.7,0.0183333
29.8,0.0183951
29.9,0.0184568
30,0.0185185
30.1,0.0185802
30.2,0.018642
30.3,0.0187037
30.4,0.0187654
30.5,0.0188272
30.6,0.0188889
30.7,0.0189506
30.8,0.0190123
30.9,0.0190741
31,0.0191358
31.1,0.0191975
31.2,0.0192593
31.3,0.019321
31.4,0.0193827
31.5,0.0194444
31.6,0.0195062
31.7,0.0195679
31.8,0.0196296
31.9,0.0196914
32,0.0197531
32.1,0.0198148
32.2,0.0198765
32.3,0.0199383
32.4,0.02
32.5,0.0200617
32.6,0.0201235
32.7,0.0201852
32.8,0.0202469
32.9,0.0203086
33,0.0203704
33.1,0.0204321
33.2,0.0204938
33.3,0.0205556
33.4,0.0206173
33.5,0.020679
33.6,0.0207407
33.7,0.0208025
33.8,0.0208642
33.9,0.0209259
34,0.0209877
34.1,0.0210494
34.2,0.0211111
34.3,0.0211728
34.4,0.0212346
34.5,0.0212963
34.6,0.021358
34.7,0.0214198
34.8,0.0214815
34.9,0.0215432
35,0.0216049
35.1,0.0216667
35.2,0.0217284
35.3,0.0217901
35.4,0.0218519
35.5,0.0219136
35.6,0.0219753
35.7,0.022037
35.8,0.0220988
35.9,0.0221605
36,0.0222222
36.1,0.022284
36.2,0.0223457
36.3,0.0224074
36.4,0.0224691
36.5,0.0225309
36.6,0.0225926
36.7,0.0226543
36.8,0.022716
36.9,0.0227778
37,0.0228395
37.1,0.0229012
37.2,0.022963
37.3,0.0230247
37.4,0.0230864
37.5,0.0231481
37.6,0.0232099
37.7,0.0232716
37.8,0.0233333
37.9,0.0233951
38,0.0234568
38.1,0.0235185
38.2,0.0235802
38.3,0.023642
38.4,0.0237037
38.5,0.0237654
38.6,0.0238272
38.7,0.0238889
38.8,0.0239506
38.9,0.0240123
39,0.0240741
39.1,0.0241358
39.2,0.0241975
39.3,0.0242593
39.4,0.024321
39.5,0.0243827
39.6,0.0244444
39.7,0.0245062
39.8,0.0245679
39.9,0.0246296
40,0.0246914
40.1,0.0247531
40.2,0.0248148
40.3,0.0248765
40.4,0.0249383
40.5,0.025
40.6,0.0250617
40.7,0.0251235
40.8,0.0251852
40.9,0.0252469
41,0.0253086
41.1,0.0253704
41.2,0.0254321
41.3,0.0254938
41.4,0.0255556
41.5,0.0256173
41.6,0.025679
41.7,0.0257407
41.8,0.0258025
41.9,0.0258642
42,0.0259259
42.1,0.0259877
42.2,0.0260494
42.3,0.0261111
42.4,0.0261728
42.5,0.0262346
42.6,0.0262963
42.7,0.026358
42.8,0.0264198
42.9,0.0264815
43,0.0265432
43.1,0.0266049
43.2,0.0266667
43.3,0.0267284
43.4,0.0267901
43.5,0.0268519
43.6,0.0269136
43.7,0.0269753
43.8,0.027037
43.9,0.0270988
44,0.0271605
44.1,0.0272222
44.2,0.027284
44.3,0.0273457
44.4,0.0274074
44.5,0.0274691
44.6,0.0275309
44.7,0.0275926
44.8,0.0276543
44.9,0.027716
45,0.0277778
45.1,0.0278395
45.2,0.0279012
45.3,0.027963
45.4,0.0280247
45.5,0.0280864
45.6,0.0281481
45.7,0.0282099
45.8,0.0282716
45.9,0.0283333
46,0.0283951
46.1,0.0284568
46.2,0.0285185
46.3,0.0285802
46.4,0.028642
46.5,0.0287037
46.6,0.0287654
46.7,0.0288272
46.8,0.0288889
46.9,0.0289506
47,0.0290123
47.1,0.0290741
47.2,0.0291358
47.3,0.0291975
47.4,0.0292593
47.5,0.029321
47.6,0.0293827
47.7,0.0294444
47.8,0.0295062
47.9,0.0295679
48,0.0296296
48.1,0.0296914
48.2,0.0297531
48.3,0.0298148
48.4,0.0298765
48.5,0.0299383
48.6,0.03
48.7,0.0300617
48.8,0.0301235
48.9,0.0301852
49,0.0302469
49.1,0.0303086
49.2,0.0303704
49.3,0.0304321
49.4,0.0304938
49.5,0.0305556
49.6,0.0306173
49.7,0.030679
49.8,0.0307407
49.9,0.0308025
50,0.0308642
50.1,0.0309259
50.2,0.0309877
50.3,0.0310494
50.4,0.0311111
50.5,0.0311728
50.6,0.0312346
50.7,0.0312963
50.8,0.031358
50.9,0.0314198
51,0.0314815
51.1,0.0315432
51.2,0.0316049
51.3,0.0316667
51.4,0.0317284
51.5,0.0317901
51.6,0.0318519
51.7,0.0319136
51.8,0.0319753
51.9,0.032037
52,0.0320988
52.1,0.0321605
52.2,0.0322222
52.3,0.032284
52.4,0.0323457
52.5,0.0324074
52.6,0.0324691
52.7,0.0325309
52.8,0.0325926
52.9,0.0326543
53,0.032716
53.1,0.0327778
53.2,0.0328395
53.3,0.0329012
53.4,0.032963
53.5,0.0330247
53.6,0.0330864
53.7,0.0331481
53.8,0.0332099
53.9,0.0332716
54,0.0333333
54.1,0.0333951
54.2,0.0334568
54.3,0.0335185
54.4,0.0335802
54.5,0.033642
54.6,0.0337037
54.7,0.0337654
54.8,0.0338272
54.9,0.0338889
55,0.0339506
55.1,0.0340123
55.2,0.0340741
55.3,0.0341358
55.4,0.0341975
55.5,0.0342593
55.6,0.034321
55.7,0.0343827
55.8,0.0344444
55.9,0.0345062
56,0.0345679
56.1,0.0346296
56.2,0.0346914
56.3,0.0347531
56.4,0.0348148
56.5,0.0348765
56.6,0.0349383
56.7,0.035
56.8,0.0350617
56.9,0.0351235
57,0.0351852
57.1,0.0352469
57.2,0.0353086
57.3,0.0353704
57.4,0.0354321
57.5,0.0354938
57.6,0.0355556
57.7,0.0356173
57.8,0.035679
57.9,0.0357407
58,0.0358025
58.1,0.0358642
58.2,0.0359259
58.3,0.0359877
58.4,0.0360494
58.5,0.0361111
58.6,0.0361728
58.7,0.0362346
58.8,0.0362963
58.9,0.036358
59,0.0364198
59.1,0.0364815
59.2,0.0365432
59.3,0.0366049
59.4,0.0366667
59.5,0.0367284
59.6,0.0367901
59.7,0.0368519
59.8,0.0369136
59.9,0.0369753
60,0.037037
60.1,0.0370988
60.2,0.0371605
60.3,0.0372222
60.4,0.037284
60.5,0.0373457
60.6,0.0374074
60.7,0.0374691
60.8,0.0375309
60.9,0.0375926
61,0.0376543
61.1,0.037716
61.2,0.0377778
61.3,0.0378395
61.4,0.0379012
61.5,0.037963
61.6,0.0380247
61.7,0.0380864
61.8,0.0381481
61.9,0.0382099
62,0.0382716
62.1,0.0383333
62.2,0.0383951
62.3,0.0384568
62.4,0.0385185
62.5,0.0385802
62.6,0.038642
62.7,0.0387037
62.8,0.0387654
62.9,0.0388272
63,0.0388889
63.1,0.0389506
63.2,0.0390123
63.3,0.0390741
63.4,0.0391358
63.5,0.0391975
63.6,0.0392593
63.7,0.039321
63.8,0.0393827
63.9,0.0394444
64,0.0395062
64.1,0.0395679
64.2,0.0396296
64.3,0.0396914
64.4,0.0397531
64.5,0.0398148
64.6,0.0398765
64.7,0.0399383
64.8,0.04
64.9,0.0400617
65,6.17284e-05
65.1,0.000123457
65.2,0.000185185
65.3,0.000246914
65.4,0.000308642
65.5,0.00037037
65.6,0.000432099
65.7,0.000493827
65.8,0.000555556
65.9,0.000617284
66,0.000679012
66.1,0.000740741
66.2,0.000802469
66.3,0.000864198
66.4,0.000925926
66.5,0.000987654
66.6,0.00104938
66.7,0.00111111
66.8,0.00117284
66.9,0.00123457
67,0.0012963
67.1,0.00135802
67.2,0.00141975
67.3,0.00148148
67.4,0.00154321
67.5,0.00160494
67.6,0.00166667
67.7,0.0017284
67.8,0.00179012
67.9,0.00185185
68,0.00191358
68.1,0.00197531
68.2,0.00203704
68.3,0.00209877
68.4,0.00216049
68.5,0.00222222
68.6,0.00228395
68.7,0.00234568
68.8,0.00240741
68.9,0.00246914
69,0.00253086
69.1,0.00259259
69.2,0.00265432
69.3,0.00271605
69.4,0.00277778
69.5,0.00283951
69.6,0.00290123
69.7,0.00296296
69.8,0.00302469
69.9,0.00308642
70,0.00314815
70.1,0.00320988
70.2,0.0032716
70.3,0.00333333
70.4,0.00339506
70.5,0.00345679
70.6,0.00351852
70.7,0.00358025
70.8,0.00364198
70.9,0.0037037
71,0.00376543
71.1,0.00382716
71.2,0.00388889
71.3,0.00395062
71.4,0.00401235
71.5,0.00407407
71.6,0.0041358
71.7,0.00419753
71.8,0.00425926
71.9,0.00432099
72,0.00438272
72.1,0.00444444
72.2,0.00450617
72.3,0.0045679
72.4,0.00462963
72.5,0.00469136
72.6,0.00475309
72.7,0.00481481
72.8,0.00487654
72.9,0.00493827
73,0.005
73.1,0.00506173
73.2,0.00512346
73.3,0.00518519
73.4,0.00524691
73.5,0.00530864
73.6,0.00537037
73.7,0.0054321
73.8,0.00549383
73.9,0.00555556
74,0.00561728
74.1,0.00567901
74.2,0.00574074
74.3,0.00580247
74.4,0.0058642
74.5,0.00592593
74.6,0.00598765
74.7,0.00604938
74.8,0.00611111
74.9,0.00617284
75,0.00623457
75.1,0.0062963
75.2,0.00635802
75.3,0.00641975
75.4,0.00648148
75.5,0.00654321
75.6,0.00660494
75.7,0.00666667
75.8,0.0067284
75.9,0.00679012
76,0.00685185
76.1,0.00691358
76.2,0.00697531
76.3,0.00703704
76.4,0.00709877
76.5,0.00716049
76.6,0.00722222
76.7,0.00728395
76.8,0.00734568
76.9,0.00740741
77,0.00746914
77.1,0.00753086
77.2,0.00759259
77.3,0.00765432
77.4,0.00771605
77.5,0.00777778
77.6,0.00783951
77.7,0.00790123
77.8,0.00796296
77.9,0.00802469
78,0.00808642
78.1,0.00814815
78.2,0.00820988
78.3,0.0082716
78.4,0.00833333
78.5,0.00839506
78.6,0.00845679
78.7,0.00851852
78.8,0.00858025
78.9,0.00864198
79,0.0087037
79.1,0.00876543
79.2,0.00882716
79.3,0.00888889
79.4,0.00895062
79.5,0.00901235
79.6,0.00907407
79.7,0.0091358
79.8,0.00919753
79.9,0.00925926
80,0.00932099
80.1,0.00938272
80.2,0.00944444
80.3,0.00950617
80.4,0.0095679
80.5,0.00962963
80.6,0.00969136
80.7,0.00975309
80.8,0.00981481
80.9,0.00987654
81,0.00993827
81.1,0.01
81.2,0.0100617
81.3,0.0101235
81.4,0.0101852
81.5,0.0102469
81.6,0.0103086
81.7,0.0103704
81.8,0.0104321
81.9,0.0104938
82,0.0105556
82.1,0.0106173
82.2,0.010679
82.3,0.0107407
82.4,0.0108025
82.5,0.0108642
82.6,0.0109259
82.7,0.0109877
82.8,0.0110494
82.9,0.0111111
83,0.0111728
83.1,0.0112346
83.2,0.0112963
83.3,0.011358
83.4,0.0114198
83.5,0.0114815
83.6,0.0115432
83.7,0.0116049
83.8,0.0116667
83.9,0.0117284
84,0.0117901
84.1,0.0118519
84.2,0.0119136
84.3,0.0119753
84.4,0.012037
84.5,0.0120988
84.6,0.0121605
84.7,0.0122222
84.8,0.012284
84.9,0.0123457
85,0.0124074
85.1,0.0124691
85.2,0.0125309
85.3,0.0125926
85.4,0.0126543
85.5,0.012716
85.6,0.0127778
85.7,0.0128395
85.8,0.0129012
85.9,0.012963
86,0.0130247
86.1,0.0130864
86.2,0.0131481
86.3,0.0132099
86.4,0.0132716
86.5,0.0133333
86.6,0.0133951
86.7,0.0134568
86.8,0.0135185
86.9,0.0135802
87,0.013642
87.1,0.0137037
87.2,0.0137654
87.3,0.0138272
87.4,0.0138889
87.5,0.0139506
87.6,0.0140123
87.7,0.0140741
87.8,0.0141358
87.9,0.0141975
88,0.0142593
88.1,0.014321
88.2,0.0143827
88.3,0.0144444
88.4,0.0145062
88.5,0.0145679
88.6,0.0146296
